#OTU ID,341F-785R-Margo100,341F-785R-Margo101,341F-785R-Margo102,341F-785R-Margo103,341F-785R-Margo104,341F-785R-Margo105,341F-785R-Margo106,341F-785R-Margo107,341F-785R-Margo10,341F-785R-Margo11,341F-785R-Margo12,341F-785R-Margo13,341F-785R-Margo14,341F-785R-Margo15,341F-785R-Margo16,341F-785R-Margo17,341F-785R-Margo18,341F-785R-Margo19,341F-785R-Margo1,341F-785R-Margo20,341F-785R-Margo21,341F-785R-Margo22,341F-785R-Margo23,341F-785R-Margo24,341F-785R-Margo25,341F-785R-Margo26,341F-785R-Margo27,341F-785R-Margo28,341F-785R-Margo29,341F-785R-Margo2,341F-785R-Margo30,341F-785R-Margo31,341F-785R-Margo32,341F-785R-Margo33,341F-785R-Margo34,341F-785R-Margo35,341F-785R-Margo36,341F-785R-Margo37,341F-785R-Margo38,341F-785R-Margo39,341F-785R-Margo3,341F-785R-Margo40,341F-785R-Margo41,341F-785R-Margo42,341F-785R-Margo43,341F-785R-Margo44,341F-785R-Margo45,341F-785R-Margo46,341F-785R-Margo47,341F-785R-Margo48,341F-785R-Margo49,341F-785R-Margo4,341F-785R-Margo50,341F-785R-Margo51,341F-785R-Margo52,341F-785R-Margo53,341F-785R-Margo54,341F-785R-Margo55,341F-785R-Margo56,341F-785R-Margo57,341F-785R-Margo58,341F-785R-Margo59,341F-785R-Margo5,341F-785R-Margo60,341F-785R-Margo61,341F-785R-Margo62,341F-785R-Margo63,341F-785R-Margo64,341F-785R-Margo65,341F-785R-Margo66,341F-785R-Margo67,341F-785R-Margo68,341F-785R-Margo69,341F-785R-Margo6,341F-785R-Margo70,341F-785R-Margo71,341F-785R-Margo72,341F-785R-Margo73,341F-785R-Margo74,341F-785R-Margo75,341F-785R-Margo76,341F-785R-Margo77,341F-785R-Margo78,341F-785R-Margo79,341F-785R-Margo7,341F-785R-Margo80,341F-785R-Margo81,341F-785R-Margo82,341F-785R-Margo83,341F-785R-Margo84,341F-785R-Margo85,341F-785R-Margo86,341F-785R-Margo87,341F-785R-Margo88,341F-785R-Margo89,341F-785R-Margo8,341F-785R-Margo90,341F-785R-Margo91,341F-785R-Margo92,341F-785R-Margo93,341F-785R-Margo94,341F-785R-Margo95,341F-785R-Margo96,341F-785R-Margo97,341F-785R-Margo98,341F-785R-Margo99,341F-785R-Margo9
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Porphyromonadaceae;D_5__Odoribacter,0.000385144,0.000616206,2.98E-05,6.12E-05,0.001366846,0.000491363,0.000542299,0,0.003767267,0.000399388,0.000129929,0.000322506,0.004303916,0.00032175,0.001581757,0.001472494,0.002752528,0.011940299,0,0.000745002,0.000285117,0.002032658,0.001272103,0.007882182,0.000355366,0.000313853,0,0,0.000614251,0.002017824,0.000549224,0.000287728,0.002395847,0.002869844,0.002130333,0.001116695,0,0.002869839,0,0.000159541,0.00673947,0,0.000462963,0,0,0.00233683,0.000264306,0,0.000345602,7.70E-05,0,0.003999448,0.000109115,0.001109702,0.001119686,0.001348618,0,0.000539884,0.001154179,0.000165224,0.000480092,0.001018788,0.000612587,0.000182103,4.80E-05,0.00300824,0.003221965,0.000259108,0.000347635,0.000144321,0,0.000256664,0.000264746,0.000384615,0.001120064,0.002651839,0.000408892,0.000306696,0.00025666,0.000371087,0,3.71E-05,5.03E-05,0,0.002145923,0.000234206,0.000246421,5.94E-05,0,0,0.000211461,5.94E-05,0.000247668,0,9.83E-05,0.001335648,0.000395813,0.002344841,0.001369375,0,6.01E-05,0.000558036,0.000103276,0.00081729,0.000360894,8.87E-05,0.000525394
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Porphyromonadaceae;D_5__Parabacteroides,0.001210454,0.000225942,0.00050654,0,0.013023009,0.000377972,0.003139628,0.000434436,0.001569694,0.001930373,0.002696031,0.003731859,0.002343717,0.01029601,0,0.003121687,0.002112406,0.007427976,0.000628931,0.001531394,0.013305455,0.00128735,0.002798626,0.007882182,0.001599147,0.017889649,0.001264812,0.000626763,0.007985258,0.001597444,0.012266008,0.001150914,0.000665513,0.001969501,0.001802589,0.001954216,0.022854852,0.002082948,0,7.98E-05,0.012667707,6.96E-05,0.000740741,0.001918754,0,0.005271453,0.024051804,0,0.000748805,5.13E-05,7.95E-05,0.002896152,0.000400087,0.00142676,0.002199384,0.003082555,0.000220289,0.007490889,0.003173992,0.00062785,0.000896172,0.003715578,0.005706732,0.000946935,0.001344151,0.000435977,0.004762905,0.001917396,0.000260726,0.001298889,0,0.002639974,0.001800275,0.005461538,0.000505835,0.018648417,0.000451934,0.008212643,0.000641651,0.000273432,0.000541184,7.41E-05,7.55E-05,8.15E-05,0.000660284,0.001463786,0.000246421,0.001128668,0,0.000793756,0,0.001306452,0,0.000272881,0.001327629,0.005876853,0.004705779,0.00214528,0.00076685,0,0.000556291,0.002869898,0.000619659,0.004298341,0.001299217,8.87E-05,0.003269119
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Porphyromonadaceae;D_5__Porphyromonas,5.50E-05,0.000164322,0,0,0,0,0,7.24E-05,0,0.000133129,3.25E-05,0.000230362,0.000767035,0,6.59E-05,0.000176699,0.000320061,0,4.84E-05,8.28E-05,0,0.000745308,0.000381631,3.46E-05,0.000177683,0.00182035,0,0,0,0,0,0.000431593,0.000665513,0.000112543,0.000600863,0.000139587,0.000400962,0.000370302,0,0,0.00049922,0,0.001018519,0.000548216,0,5.43E-05,0.010307916,0,0.000345602,0,7.95E-05,0,0.00047283,0.001955189,0,7.71E-05,7.34E-05,0,4.81E-05,0.001057432,0.007105364,0,0,0.010124923,4.80E-05,6.54E-05,7.00E-05,0.000207286,0,0.000144321,5.38E-05,0.000403329,0,0.000461538,0.000108393,0.002053037,0.000150645,0.001192707,0.000359324,3.91E-05,0.000162355,0,2.52E-05,0,0.000165071,5.86E-05,8.96E-05,0.00148509,0.001220256,0.000396878,0,8.91E-05,8.26E-05,0,0.005310518,0,0.000263875,0.000598683,0.000191713,0,0.000195453,0.016741071,0.000232372,0,0,0,0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prevotellaceae;D_5__Alloprevotella,0,0,0,0,0,0,0.076292956,7.24E-05,0,0,0.068700058,0,4.26E-05,0,0,0,0.001216234,0,0,0,0,0,0,0,0,0,0,0.004073958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18E-05,0,0,0,0,0.000484053,0,0.00142963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prevotellaceae;D_5__Paraprevotella,0,0,0.000923691,0,0,0,0,0.000108609,0,0,0,0,0,0,0,0,0.002624504,0,0,0,0,0,0,0.000967987,0.004619758,0,0,0,0,0.001135026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001057222,0,0,0,0,0.011998345,0,0,0,0,0.000440577,0,0,0,0,0,0,0,0,0,0.001400855,0,0,0.000360802,0.000107567,0.000623327,0.002806312,0,0.001192326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000967543,0,0.003669926,0,1.50E-05,0,0,0.003511321,0,0.000266028,0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prevotellaceae;D_5__Prevotella,0,8.22E-05,0,0,0.000113904,0,0,0,0,0,0,0.000138217,0.000639195,0,0,0,0,0,0,4.14E-05,0,0.000271021,0,0,0.000533049,0.001004331,0,0,0,4.20E-05,0,0,0.000266205,0,0.00027312,0,0,0.000138863,3.63E-05,0,0,0,9.26E-05,0.000274108,0,0,0.016386943,5.93E-05,0.000115201,0,0,0,3.64E-05,0.000475587,0,0,7.34E-05,0.000134971,0,0.000396537,6.40E-05,0,0,0.000473468,0,8.72E-05,0,5.18E-05,0,0,0,0.000219998,0,0,0.000108393,0.00025663,4.30E-05,3.41E-05,0,3.91E-05,0,0,0,0,0,5.86E-05,0,0.001069265,0,0,5.29E-05,8.91E-05,8.26E-05,0,0.001327629,0,0.000175917,0.000399122,0.00010955,0,0,0.000797194,0.000154915,0,0,0,0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prevotellaceae;D_5__Prevotella 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000530098,0,0,0,0,0,0,0,0,0,0,6.66E-05,0,0,0,0,0,0,0.002194587,0,0,0,0,0,0,0.000811232,0,0,0,0,0,0,0,0,0.000102625,0,0,0,0,0,0,0,0,0,0,0,0,0.001289657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prevotellaceae;D_5__Prevotella 7,0,0,0,0,3.80E-05,0,0,0,0,0,0.027057754,0,0,0,0.000329533,0,6.40E-05,0,0,0,0,6.78E-05,0.01373871,3.46E-05,0,0.000251083,0,0,0,0,0,0,0.000266205,0,0,0,0,0,0,0,0.003182527,0,0,5.48E-05,0,0,0,0,0,0.011134772,0,0,0,0,0,0,0,0,0,3.30E-05,0,0,0,0,9.60E-05,0,0,0,0,0,0,3.67E-05,0,0,0,0,0.000839305,0.029817686,0,0,0,0,0,0,0,0,0,0.000653439,0,0,0,0,0,0,0.000147514,0,0,0,0,0,0,0.020248724,0.000129096,0,0,0,0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prevotellaceae;D_5__Prevotella 9,0,0,0.003158428,0,0.011162579,0,0,0.001592933,0,0,0.274475411,0,0,0.003968254,0.000593159,0.144009895,0,0,0.037929366,0.002690286,0.404295761,0.036858866,0.000508841,3.46E-05,0,0.000502166,0.000465983,0.002820432,0,0.215823104,4.58E-05,0,0.017037136,0.087389567,5.46E-05,0,0.006816359,0,0.000145333,0,0.002683307,0,0.007962963,0.001973576,0,5.43E-05,0,2.97E-05,0.013248085,0.003053083,0,0,0.000581945,0,4.00E-05,0.186456025,0.009398979,0,0,0.027030599,0,0.035717496,0.107138251,0,0.006912774,0,0.000350214,5.18E-05,0,0.003535864,0.0026354,0.013566531,0.014296304,0.000153846,0,0,0,6.82E-05,0,0.005976446,0,0,0,0.000896349,0.070980522,0,0.000358431,0,0.001220256,0.000661463,0,0.006651029,0,0,0.004228746,4.45E-05,0.001363356,0,0,0.004196231,0.004179697,0.000159439,0,0.053154135,3.61E-05,0,0.01599533
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prevotellaceae;D_5__Prevotellaceae NK3B31 group,0.028335626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015439904,0,0.013382859,0.032104969,0,4.63E-05,0,0,0,0,0,0,0,0,0,0,0,0,0.001405351,0,0.001454863,0,0,0.003833927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prevotellaceae;D_5__Prevotellaceae UCG-001,0,0,0,0,0,0,0,7.24E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.64E-05,0,0,1.93E-05,0,0,0,0,0,0.116471399,0,0,0,0,0,5.18E-05,0,0,0,0,0,0,3.61E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prevotellaceae;D_5__uncultured,0,0,0,0,0,0,0,0,0,0,0.005034756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000139587,0,0,0,0,0.029391576,0,0,0,0,0,0,0,0,0.001590682,0,0,0,0,0,0,0,0,0,0.001553103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033240597,0.000342173,0,0,0,0.001269506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009398716
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Rikenellaceae;D_5__Alistipes,0.019477304,0.084379172,0.009207115,0.000979132,0.126281418,0.017122123,0.036134262,0.006226921,0.042434073,0.107568395,0.007730787,0.024925132,0.089316913,0.034856285,0.02326501,0.054541171,0.104660095,0.041999306,0.009143687,0.052812384,0.02936704,0.023646589,0.016410126,0.302046602,0.003909026,0.018768439,0.025029956,0.000626763,0.005616006,0.021607533,0.006499153,0.018414617,0.035139092,0.043385291,0.018626755,0.049832496,0.011627907,0.091788558,0.002506994,0.006461391,0.022964119,0.000139276,0.202962963,0.009922702,0.000989235,0.007445248,0.004361041,0,0.001670411,0.003053083,0.001325803,0.051510137,0.00392813,0.055062355,0.013716159,0.022753107,0.005360355,0.006208665,0.006347985,0.003172295,0.002976572,0.018997393,0.001418623,0.014859599,0.006144688,0.031564721,0.091125587,0.020262217,0.023928851,0.013061048,0.000484053,0.005096616,0.056073282,0.071769231,0.048632438,0.00615911,0.020250931,0.009234963,0.018274216,0.007070174,0.003138868,0.016381291,0.002869802,0.000162973,0.041762958,0.02605539,0.007347835,0.013781632,0.001220256,0.00502712,0.014590823,0.000267229,0.030298027,0.006385417,0.009735949,0.032011041,0.008444014,0.054979046,0.062553063,0,0.00760765,0.003826531,0.002943379,0.012562054,0.038940416,0.005542254,0.014944542
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Rikenellaceae;D_5__Rikenellaceae RC9 gut group,0,0,0.057864784,0,0,0,0,0,0,0,0,0,0,0,0,0.002827188,0,0,0.074213836,0.01639005,0,0,0.006106093,0,0,0,0,0,0,0.00777703,0,0,0,0,0.001802589,0,0,0,0,0,0.007862715,0,0,0,0,0,0.000132153,0,0.000633604,0.020217051,0,0,0.040372445,0,0,0,0,0,0,0.00320534,0.011586225,0.010217841,0.00248259,0,0,0,0.022623801,0,0,0.001226728,0,0,0,0,0,0,0,0.084205146,0,0,0,0,0.000730037,0,0,0,0.014538856,0,0,0,0,0.001365836,0,0,0,0,0,4.99E-05,0,0,0,0.008928571,0,0.023580337,0.001082681,0,0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__uncultured;D_5__uncultured bacterium,0.004016506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00546494,0,0,0,0,0,0,0,0,0,0,0.002308892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000403862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017023097,0,0.015232578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012351765,0,0,7.97E-05,0,0,0,0,0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Flavobacteriia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Robiginitalea,0,0,0,0,0,0,0,0,0,0,0,0,0.001704521,0.002145002,0,0.000530098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000144848,0,0,0,0.000158848,0,0,0,0,0,0,5.86E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03E-05,0,0,0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Sphingobacteriia;D_3__Sphingobacteriales;D_4__Chitinophagaceae;D_5__Sediminibacterium,0,0,2.98E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.14E-05,0,0,0,0,0.000177683,0,0,0,0,0,0,0,0,0,0,0.000139587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.65E-05,0,0,0,0,0,0,0,0,3.30E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.94E-05,0,0,0,0,0,0,0,0,0,0,2.74E-05,0,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Sphingobacteriia;D_3__Sphingobacteriales;D_4__Chitinophagaceae;D_5__uncultured,0,0,2.98E-05,0.000122392,0,0,5.71E-05,3.62E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000177683,0,0,0.000626763,0,0,0,0,0,0,0,0.000139587,0,4.63E-05,0,0,0,0.000139276,0,5.48E-05,0,0.000163035,0,2.97E-05,5.76E-05,0,0.000238644,0,3.64E-05,5.28E-05,0,7.71E-05,0,0,4.81E-05,3.30E-05,0,0,0,0.000109262,4.80E-05,4.36E-05,0,0.000155465,2.90E-05,7.22E-05,0,3.67E-05,0,7.69E-05,3.61E-05,8.55E-05,2.15E-05,0,5.13E-05,5.86E-05,0,0,5.03E-05,0.000733377,0,5.86E-05,0,0,0,0,0,5.94E-05,8.26E-05,0,0,0,0,0.000149671,0,3.81E-05,3.01E-05,0,0.000103276,0,0,8.87E-05,0
D_0__Bacteria;D_1__Cyanobacteria;D_2__Chloroplast;D_3__Elodea nuttallii;D_4__;D_5__,0,0,0,0,0,7.56E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000696379,0,0,0,0,0.000396458,2.97E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.80E-05,0,0,0,5.79E-05,7.22E-05,0.000107567,3.67E-05,0,0,0,0,0,0,0,0,0,0,2.52E-05,0,0,0,0,0,0,0,0,0.000118768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Cyanobacteria;D_2__ML635J-21;D_3__uncultured cyanobacterium;D_4__;D_5__,0,0,0,0,0,0,0,3.62E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.58E-05,0,0,5.63E-05,0,0,0,0,0,0,0,0,0,0,0,5.43E-05,0,0,0,0,2.65E-05,0,0,0,0,0,0,0,0,0,0,0,0,7.28E-05,0,0,7.00E-05,0,0,7.22E-05,0,0,0,0,3.61E-05,0,0,0,0,3.91E-05,0,0,2.52E-05,0,0,0,2.24E-05,0,0,0,0,5.94E-05,0,0,0,0,0,0,0,3.81E-05,0,0,2.58E-05,0,0,0,0
D_0__Bacteria;D_1__Cyanobacteria;D_2__Melainabacteria;D_3__Gastranaerophilales;D_4__uncultured bacterium;D_5__,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0087101,0,0,0,0,0,0,0,2.64E-05,0,0,0.000109152,9.83E-05,0,0,0,0,0,0,0,0,0,0,4.43E-05,0
D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Family XI;D_5__Gemella,0,0,0,0,0,3.78E-05,2.85E-05,0,5.23E-05,0,0,0,4.26E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.41E-05,0,0,0,5.63E-05,0,0,0.000801925,0,0,7.98E-05,0,0.000139276,0,0,0,5.43E-05,0,2.97E-05,5.76E-05,2.57E-05,0,0,0,0,0,1.93E-05,0,0.000134971,0,6.61E-05,0,0,0,0.000145682,9.60E-05,0,0,0,0,0,0,0.000146665,0,0,3.61E-05,0.000171086,0,0.000136309,0,9.77E-05,0,3.71E-05,0,0.000162973,0,0,2.24E-05,0,0,0,5.29E-05,0.000118768,0,5.46E-05,0,0,0,0,0,0,1.50E-05,7.97E-05,0.000361468,0,0,4.43E-05,0
D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Staphylococcaceae;D_5__Staphylococcus,0,6.16E-05,5.96E-05,0.000183587,0,0,0,7.24E-05,0,0,3.25E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66E-05,0,0,0,0,0,0,5.63E-05,0,0.000139587,0,0,3.63E-05,0,6.24E-05,0,0,0,0,0,0,2.97E-05,0,0,0,0,0,0.000369901,0,0,7.34E-05,0.000337427,9.62E-05,3.30E-05,0,0,0,0,4.80E-05,0,0,0,0,0,0.001344592,0,0,0,0,0,0,0,0,0.000429679,0,7.41E-05,0,0,0.000165071,0,0,0,0.003660769,0,5.29E-05,0,8.26E-05,0,0,0,0,0.000299341,0,0,0,0,0,0,0,0.000266028,0
D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Carnobacteriaceae;D_5__Granulicatella,0,0,0,6.12E-05,0,7.56E-05,0.00014271,0,5.23E-05,6.66E-05,3.25E-05,0,4.26E-05,0,0,5.89E-05,0,0,0,0,0,0,0.00012721,3.46E-05,0,0,0,0.000626763,0,4.20E-05,0,0,0.000133103,5.63E-05,0,0.000139587,0.000400962,0,0,7.98E-05,0,0.000278552,9.26E-05,0,0,0,0.000132153,0.000237227,0.000172801,0,2.65E-05,0,0,5.28E-05,0,5.78E-05,0,6.75E-05,9.62E-05,0,0,5.99E-05,3.22E-05,0.000145682,0,0,7.00E-05,0.000310929,0,7.22E-05,0,0.000403329,0,0.000153846,0,8.55E-05,0,6.82E-05,5.13E-05,5.86E-05,0,0.000296494,2.52E-05,0,0,0,0,0,0.001830384,0,7.93E-05,8.91E-05,0.00041278,5.46E-05,0,4.45E-05,0,0,0,3.81E-05,9.02E-05,0,0.000129096,0,0,0,0
D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Enterococcaceae;D_5__Enterococcus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000376624,0.000931966,0.015669069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047652937,0,0,0,0,0,0.001321074,0,0,0.000146859,0,0,0,0,0,0,0,0,0,0,5.18E-05,8.69E-05,0,0,0,0.000105899,0,3.61E-05,0,0,0,0,0,0,3.71E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.99E-05,0,0,4.51E-05,0.000159439,2.58E-05,0,0,0,0
D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus,0,0,0,0.002325439,0,0,0,0,0,0,3.25E-05,0,0,0,0,5.89E-05,0,0,0,0,9.50E-05,0,0,0.00072599,0,0,0.000133138,0.002820432,0.0001755,0,0,0,0,5.63E-05,5.46E-05,0.000139587,0,0,0,7.98E-05,6.24E-05,0,0,0,0,0,0,5.93E-05,0,0,0,0,0,0,0,0,0.000110144,0,9.62E-05,0.000165224,0,3.00E-05,0,3.64E-05,4.80E-05,6.54E-05,0,0.000103643,5.79E-05,7.22E-05,0.000107567,0,0,0,7.23E-05,0,0.001571007,0,2.57E-05,0,0,0,0,0,0.000165071,0.000234206,0,0,0.000610128,0,2.64E-05,0,0,0.000109152,4.92E-05,0,0,0,0,0,0,7.97E-05,0,0,0,0.00044338,0.000291886
D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Streptococcaceae;D_5__Lactococcus,0,2.05E-05,8.94E-05,0.000244783,0,0,2.85E-05,0,0,0,0,0,0,0,0,0,0,0,0,4.14E-05,0,0,0,3.46E-05,0.000177683,0,0.000865397,0.003760577,0,0,0,0,0,0,0,0,0,0,0,0,0,6.96E-05,9.26E-05,0,0,0,0.000396458,5.93E-05,5.76E-05,0,5.30E-05,6.90E-05,0.000109115,0.000951173,4.00E-05,0,0,0.000134971,0,0,0.000160031,0,0,7.28E-05,0,2.18E-05,0,5.18E-05,0,0,5.38E-05,0,5.29E-05,0,0,0,2.15E-05,0,2.57E-05,0,0,0.000111185,0,0,0,0.024650155,2.24E-05,0,0,0,0,8.91E-05,0,0,0,0,0,0,0,0.000114443,0,0,5.16E-05,3.03E-05,0,0,5.84E-05
D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Streptococcaceae;D_5__Streptococcus,0.000110041,0.000143781,0.000387354,0.042714644,0.000835295,0.000415769,0.000941888,0.000289624,0.000575555,0.000199694,0.000454752,0.000184289,0.001534069,0.000643501,0.000263626,0.001177995,0.002944565,0.000277681,0.000435414,0.000206945,0.000190078,0.000880818,0.002162575,0.001624836,0.022743426,0.003012994,0.000599121,0.010968348,0.00026325,0.000504456,0.000549224,0.000575457,0.001996539,0.001069158,0.000163872,0.019681742,0.003608661,0,3.63E-05,0.002074027,0.009609984,0.007381616,0.001481481,0.000383751,0.000407332,0.001086897,0.006607638,0.00521899,0.000979206,0.005413449,0.001405351,0.000551648,0.001527606,0.003804692,0.000879754,0.000924766,0.004405772,0.01437441,0.003895354,0.000396537,0.001696326,0.000299643,0.000515863,0.004042685,0.002784312,0.000108994,7.00E-05,0.001243717,0.000521452,0.009453024,0.019523477,0.024053093,0.001323732,0.001153846,0.00032518,0.000940975,0.00133428,0.000681547,0.021867461,0.010937286,5.41E-05,0.004150915,0.002467022,0.017682529,0.000165071,0.002751918,0.001411322,0.001603897,0.007931666,0.010451118,0.002378938,0.004008433,0.00041278,0.001255253,0.000540886,0.00026713,0.000439792,0.000149671,0.003040013,0.016632334,0.003593337,0.004384566,0.002013891,0.00027243,0.000108268,0.003458367,0.00081728
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Christensenellaceae;D_5__Catabacter,0,0.000225942,0.000119186,0.000244783,7.59E-05,0.000113392,0,0.000217218,0.000209293,0,0.000162411,0,0.000127839,0.00010725,0,0.000353399,0,0,0,0,0.000475195,6.78E-05,0.001399313,0,0.001066098,0,0.00206364,0.000313381,0,4.20E-05,0,0,0,0.000562715,0.000163872,0,0,0,0.000181666,0.000398851,0.000187207,0,0.000277778,0.000328929,0,0,0.000132153,0,0.000172801,0.000384842,0.000265161,0.000137912,0.000109115,0.000581272,0,0,0.000881154,0.000269942,0.000336636,3.30E-05,0.000160031,3.00E-05,0,0,0.000960108,8.72E-05,7.00E-05,0.000103643,0,0.001010247,0.000107567,0.000586661,0.000158848,0.002846154,0.000758753,0.000940975,0.000688661,0.00051116,0.000205328,0.000117185,0.000270592,7.41E-05,0.000981774,0,0,0,0.00011201,0.000534632,0,0,0,0.001959678,0,0,0,0.00026713,0.000131938,0.000648573,5.48E-05,3.81E-05,0,0.000478316,0.000258191,6.05E-05,0.000144357,0.000310366,0.000116754
